PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,support_needed
0.49545934937929903,-0.009184679049402362,1.0112125160899168,-1.3174239737672977,0.13642106293873654,-1.6607626427071631,0.0029836035751883458,1.6459027010917229,0.1923332189375152,0.09882091866667184,-1.6099312525730765,2.2803312701711356,-0.8803870299836287,0.3916080849199207,-0.34541660206321434,0.31193659141898616,-0.9358871942809334,1.0227028985555018,-0.6009077635858959,1
1.4986500963582268,3.8219033502038577,0.2434078360180346,0.4445034777592926,1.4375507578803266,-1.494156518543692,0.8303984037378652,-0.4248493094743464,0.7736445129193482,-0.5631867020302728,-0.6878540749015138,-0.22192002587080903,-0.7580046887978328,0.14025241564085528,-0.0306371644006291,-0.14885588119121435,-1.36584161178994,-0.14885977797362504,-0.008545956909875982,0
-2.0728500432396824,2.7259044190225894,0.11213420472562556,0.045124023003959644,0.016381905974388572,1.5795137022500563,1.493050713510732,0.6303671067817227,-0.1773048391425323,-0.7391459962456638,1.095210297649113,-0.011653360862504637,0.37053791976399825,0.5558748534711433,0.3646593897324276,1.3071218849249215,-1.271369427562687,-1.5206317608345352,0.7149511469127933,0
-0.1845850269509273,1.6713840096153438,1.0441516806209576,-0.218452521708844,-1.3864181903187136,2.8861042827690295,0.9064466845541858,-0.2536938777972135,1.9934395652953543,0.18297315904044914,1.4451922359441647,-0.552529771131168,0.24740458498696802,0.9643145819685207,-0.8903832895625012,-0.14267224636848463,1.008491150782665,0.5760692979449198,0.3914647306382128,1
3.1236874834853388,1.2375238851826051,-3.003154226268098,0.9099217516006618,0.09519014439224233,0.7856146525187084,1.1437584213839425,0.013831232215181578,-0.22320390367708268,-0.012090669022534683,0.8911814371731104,-0.4523655605219871,0.9906592510944586,0.7247876383225288,-0.00808424991884334,-0.07883943659315906,-0.2104061533748688,-0.025652499141196713,0.049600507503720304,0
1.0310116280949035,-0.585073566531368,0.451197804295551,1.8131088885866726,-0.865152112521983,1.2995246491224994,-0.20121884656216596,1.5387969749265766,0.06304953390031544,-2.173689846934535,-0.2507333139544359,0.6433348940548539,-0.5889053834147404,1.1195343200541954,-1.1789932070766536,-1.3019216613059967,-1.1312214083453687,0.1447148597318037,0.2592690602857672,1
-0.9822074896024294,-0.7807870471467298,-1.7659135951140583,0.5026890275373073,0.1330119556607151,0.26878967540637977,0.1690483803098001,-0.47656205575842914,1.4902706239859227,-0.17724314660554383,1.502125469671664,-0.6772888249360842,1.4832444699004412,0.925012944745775,-0.19495318401490674,1.2115143051320605,-1.3736928801603006,0.5083080727547775,0.22069933873016517,0
-0.683887751020308,-0.8850799850161001,-0.6748937356282916,1.4126604905370426,1.362188893914683,0.5563651670016663,0.5307233421761478,0.7261248974052689,0.40578485441448425,1.9113457220612604,-0.6186479770581904,-0.5384612285763479,-1.5732742195364968,-2.193600141638788,1.2277214159172796,1.1392298422602567,0.12865685103287589,-0.5987472457327173,0.7541749096193421,0
-1.1026479598528334,-2.8293680007182345,0.7785438432315418,-1.5152601162234094,-1.255715298324246,-1.8084945308060107,1.180489726866864,-0.387182987218865,-1.0053311647685397,-1.22902812324558,-1.5481629102056347,0.10646438480588767,1.115132033109169,0.30232712037389897,-1.1974168836375145,-0.5103959218404672,0.707097558433128,-0.887945815301538,-0.7524746003579479,1
0.5701207079717919,1.14526567340259,-0.5984874671756862,-0.41523969860113047,-0.34201302683101925,-0.5509033043547505,-0.6192169625034338,-0.17954760212926957,0.8125434591267425,0.6482652460909963,0.04648643601175715,-0.1968988442120241,0.15747494689375874,-0.38681334441859805,-0.21292118608906568,-1.4044533183700216,2.2790435380317597,0.15624175942466342,1.5112358934062247,1
-1.3030219183285368,0.23919423353187477,0.8399404342749283,-0.8256170856121432,0.46679364055272476,0.137070187070825,0.1813517790975634,0.8419376090969826,0.945393173605903,-0.7460738701557009,-1.7785447258626101,0.9978185167668904,-1.116101957163826,0.06329414442368196,-0.30487515447851243,1.3659156767344045,-0.3131087357026623,-1.5229432381939632,-0.41906334543006274,0
0.6813597197073651,0.2626351402497333,-1.5594848643674928,-0.7860074296389361,0.2930606817790542,-0.34990190676440397,-1.1211392019509008,-0.888238193386742,-0.7649760882259582,1.73256924054434,-1.6970835407140181,-0.4259020843781393,-0.5474957573179743,1.2880275767639675,0.13029790426893634,0.30959661112449754,-0.598092754784733,0.027937317773854584,-0.27027785524318704,0
-0.3848023657755361,1.2580991346434436,-1.778824144623877,-1.3014834720060038,0.5390856210299141,-1.1622428614133489,-0.5145444993344928,0.4773180390952766,0.36504220855554315,0.8343311267335712,-0.21493371792141794,-0.0003300301763401574,-0.6895236619798836,-0.35132374883900125,0.9602647474280888,-1.0533782724461629,-0.23158773679390776,0.6375666061553331,1.6795846197398459,1
2.3670585533758928,2.330494982953118,2.052861794612301,-1.408260358644938,1.1944911649573446,0.35740689201762343,0.031249956746803448,-1.46717048491411,0.9417062831521018,-1.097063388110162,0.2843426755949754,0.18792793262218288,0.7334165552676243,0.7823575502432626,-1.1604174983184232,-0.4744073936593055,-0.4032610184367641,-0.39030919164476896,0.03371495361289394,1
0.823920603081325,1.8559949346290527,1.760935387411047,0.5003748058333377,-1.0567166893228794,1.345752421588166,-0.8935878047649022,-0.24908474716124718,-0.8284752983016617,0.08269653634430896,-0.1199253003427342,0.7984787440596117,1.7410505734618824,-1.2537594147452564,-0.5679924223666246,0.185948686724556,0.1829313409852266,-0.7821934269107216,1.087487112529747,1
-0.5359589790261856,0.9289612150223342,-0.023463788876049437,0.035300229205510535,-1.5711513375566606,0.20121464950808918,1.030385286524378,-0.5457044896773103,0.1543627341641848,-0.3020789196496167,-0.7449410289953955,-2.363239009604834,-0.8302609234704182,-0.6617492892105029,0.01780318070391027,-0.2976443905501082,0.2518198689097068,0.9264374362553162,-0.19141712474207162,0
4.561506795690259,1.0513109487090762,-0.8428639806616693,-0.5225021843573338,0.9651278104086908,1.3702082567532872,-0.14661530959093197,1.255818284698977,1.180092385813376,0.24293527675918675,1.2284354533953998,-0.023864046988451623,0.9010622525733425,0.759740035072343,0.42637612316966783,0.15240500208705465,1.1608202757344126,1.3187959827024285,0.16079317587753011,0
-1.3685466536506357,-0.8530081333977003,-0.7077426936931493,-1.383516853088519,-0.9038072446530087,0.5427572348798717,0.029552392345378042,-0.487597521680607,-0.5915546116502003,0.6605988585003144,-0.9280735084862981,-1.6746295528292132,-0.49858317874183905,-0.41492845365297,1.377785513938922,-0.13909723530584284,0.40641060396335377,0.7484639230537956,0.4078178345271391,1
-1.5236164973233106,1.583787073432523,-0.6636028235633178,-1.3397066884099187,0.05300787224807493,0.41994281717292525,-1.186646669559192,0.3785762503165217,-0.011928087813005587,0.8277979192277611,-1.0856852375195687,-0.8209651124151272,-1.0173960480998059,1.1637996128617258,0.03813600490787619,0.14451666438843536,0.3377056640008605,0.11597779712612492,0.5443591998685325,0
1.8049051401696854,-1.4477839646290807,0.5222971147903707,0.43705851154152214,-1.0828428887799781,-1.5195439040353904,-1.4483130499772408,-0.35910412780107004,-0.10081937241039131,0.8002674121648693,1.6804025028220795,-0.18781643439810186,-0.6447848365038525,-0.07899695061011593,0.638388645263458,-0.6815616584088658,1.042560872998769,-1.7107402426108869,-1.2220099747810476,1
3.8177507982390226,-0.5970099312141945,-0.15241501262379414,-0.5585196465977936,-1.143179909392542,-0.09279551817703184,0.8662987878784081,0.05073136245543468,-0.20429991803809303,0.7851569670846418,-0.13219139659228396,-1.2836827855712498,1.0256434825546095,-0.683826397871773,0.2736888911314466,0.1489303605002401,0.6453240402996219,0.5199257743443064,0.19028338297408726,0
3.0363668211502386,-2.797317018842043,0.5807734739785233,1.3127084558652553,-2.832912978259866,-1.0306652920812824,-1.835465538584079,0.6073397459851484,-0.5154853300997041,-1.2604723888919651,-0.4518672777347871,0.23658058057133186,-0.4183182125050032,-1.3048772607227381,1.0490105693282243,1.418215796028955,0.6660581346436218,0.08280039375194909,-0.04666776616000792,1
1.2647146067412944,0.5049357740412292,0.7775272445214728,-1.8783886688983016,-1.8551642007115872,2.1904115256382766,-0.9465030232271232,-1.2802065005655343,1.1519680790801805,0.1616839704692651,0.6891618290213976,-0.9634045462283637,1.1206271230249536,-0.08557666969043864,-2.2313240440239817,-0.7651986102754444,1.0876087508774326,-0.6765604926738604,0.7928873538564389,1
-0.15080957065421022,-1.914014382041514,0.5923822185867894,0.2620665023904672,2.253685054586674,0.6345091044965027,1.0265095508815283,0.46210828777343893,1.1203111496141296,-0.5830465798694506,2.181295221782239,0.35068559307810165,2.2931891552278905,-0.8340163307467099,-0.27789401034463407,0.5885565975147972,0.0004627084607782386,0.15902360284021466,-0.5033610532265067,1
-0.24443251517914227,-0.5775026383890484,2.9146040817282235,0.07916586371219354,1.8394985589197732,0.07072797363654214,1.0771743999788987,-0.9286806968546594,1.1213758043168935,-0.48330339422275365,1.2345143878312983,0.6483409914393164,0.27955959711744677,-0.41090251099101577,-1.4841780593384906,0.7888670192441661,-1.1143851208730318,0.5245016753873013,-0.686028149694057,1
-0.055221945097279526,-0.7117829437138783,0.981371226730087,0.7695895548056888,1.1564861507236948,2.879980621201336,-0.2969739501250143,-1.2625609130131763,-0.4300910480349705,-0.7866137222414872,-0.3751730917434228,-0.4725993680591348,1.0609514877690271,-0.001850093088613306,-2.4187255960058383,0.6841817150282814,-0.9388740081919648,-0.2207046267299897,1.2799638135206362,1
1.2393252042720915,-2.3024817094285632,1.1070202912347407,-0.6763829943845997,-0.44212171406874046,-0.5649176933959914,1.897720148028438,-1.6342328059992552,-1.0264132538565547,1.051722063921239,0.004424194415861249,0.4792132045315381,0.22773102477180243,0.2985892653987639,0.7155845056074801,-0.784501263255337,-0.2196605848730646,0.29223633392407516,0.8590839973700714,1
-1.926081763104104,-0.7487197163691253,-1.2399222783204622,1.844152820397498,0.28734887768099615,-0.6051464319511851,0.4709607199810632,-0.014763546229254883,1.9253483248450802,0.6656673159813895,-0.18577719076759883,-0.996224854880252,0.21594952618137422,0.6565781394884312,-0.0776868993727601,-0.09347698381814662,0.06516826873206956,0.13737195822458842,-0.23532181202853678,1
2.3992022610112507,0.1261295268670805,-0.6329888670709907,0.37249320787211165,-0.35143307969976045,-0.02315302870170053,1.7554920724210767,-0.6537468276009312,1.8036520866259602,-1.1036943530474768,-0.07740983752165341,1.5534461783613294,-0.9354771599156082,0.7446930456199939,-0.7323102257356475,-0.42320498340615553,-0.10705249563373473,0.13810074264376707,-0.5984934995826825,0
2.2349243815846798,2.6392081386185122,1.2988609136337765,-0.6893469938317561,-0.019686914547671103,-1.9461928236958281,1.3138823324820994,0.5654770436490612,1.2962954729896976,0.5295296774495484,1.4657144856990114,0.7452302023306968,-0.5412429797793218,0.20740180549180806,-0.5622653807855671,-0.25602851705890056,-0.3660409048519223,0.6156277594041827,0.4721638381552246,0
-2.2662116758354447,-1.1660076085272872,-1.5356751939507796,0.09999185189107003,0.09517094779874453,-0.05273039705849398,-0.29188273103634416,-1.6317152636038206,-1.7571602847323304,-0.29807078168083273,0.49493222405659704,0.39296138207574643,1.399401506632406,0.6200215250020443,-0.6215442568303361,-0.6985928100400611,-0.26836589752209195,-0.05105056021967815,-0.11980783145240337,1
2.778184380008558,1.1378951382902436,1.3025327083291198,0.25233941989366143,-0.6863030691084148,2.6612268664403484,-0.35749661971562136,-1.0975931173278586,1.3860112226537729,0.3529756447836256,0.5446620318819108,-0.07015328969501733,1.3899731216647873,0.4765440405539384,0.19618264567277796,1.7098067743248972,0.4270711071976721,-1.1924119018454113,-1.4171634515267852,0
-2.9575059795156284,0.052830536186163915,0.22331929513486207,-0.4943810793594234,-0.4253083755525717,0.470129640124519,0.7251091188076267,-1.112777906129373,0.20621180137769363,0.6950140632109361,0.14146092149997172,0.25497549344091885,-1.4818736556487755,0.37594660043695494,0.030151118442163397,-0.7744993218420058,-0.5536372396564524,-0.18800020374357568,-0.1139858307480709,0
-0.004123824560750327,-1.9968884768234403,0.008939720406078057,-0.26136032530374886,-0.6726292172131945,-0.06228476544285071,-0.10805723479853264,1.005144151166459,1.5665453098222406,-1.0884126937795648,-0.15610855396950124,0.7638307288450826,1.4959341674520437,-0.44462698239105913,-1.8435685414117953,0.19629758450526433,0.22232031496304266,0.1936549905209303,0.15678586047859425,1
-2.2144672433967485,2.0248130988032127,1.0310206729158138,2.8769009357175706,1.312985005976623,1.6889813782155687,1.814237477352259,0.728120417882428,-0.7055729249430702,-0.46842637489650646,0.12879666176012208,1.144987793016132,-0.4350033564056152,0.9224387677804892,0.8756570069163012,0.7896104515774813,-0.400612142303446,0.22885898161280846,0.4611969641539543,0
-1.1160229776530037,1.127134960746302,3.460930816038905,-1.1193320874688342,-0.45895773965548975,-0.3895256634063696,-0.1580566415690177,-1.8362753159659257,-0.3718808772098327,-1.9689280241802274,0.5070760026559858,-0.30874788448001156,0.5407793983629035,-1.1385713378065458,-0.08222474510299112,0.1987384191731822,1.6740768719659676,0.43325603352846415,-0.3480756433728729,0
0.7303720116357516,-2.440507565416699,0.4351963066472638,1.2266735785288017,-0.19684414589961027,0.40818114809182604,1.0772292595998934,0.9261845626758615,0.8019875608310437,2.833046449402843,0.38408821683729216,0.6570081633813045,-0.5598571666345327,-1.5661068736488593,0.48934594254595576,0.02724004570045899,0.474030084690704,0.4628940379629722,-0.9572878896251367,1
0.17332042646421733,-0.5465092444562939,-0.49840773900185625,-1.1338364347015244,0.8914458200408208,0.07467057963057343,1.5256303525596022,1.3912629778675702,-1.313688500949314,-0.692047357044896,-0.40964766687093634,2.039569697214723,-0.5629911683198706,0.8575729306193149,-0.6906757155980779,-0.460115843578501,1.2535066797557908,0.3013111630034307,-0.3676441329387835,0
-0.9566707389527551,0.6159987392750422,-2.097308023826321,-0.23911188699993768,0.10118738703531263,0.03974988814347587,0.7016428212314326,0.8167297460086137,-0.7635513577526489,0.39020125140424367,0.3176678052204523,-0.870961209811142,0.44887584753810866,0.5777492048710507,-0.19338079174314338,-0.5392328795457108,1.320239953539548,-1.1149689258510325,-1.318227822293459,0
-1.686979625361703,-2.186746839981081,0.5846421096250528,-1.6290925532479668,-0.3718878548051364,-0.26186373832015436,-0.16225328686646104,-0.783524716865437,0.917045212161638,0.7068580969867647,0.9958828703816303,0.12397015497123132,0.8421280439602036,-0.7897500758200185,-0.7834928423578428,-1.1845417927699802,0.42158218094725747,-0.42817773697297423,-0.9663427757172957,1
-2.592917382258101,-0.4164710097528451,-1.527931653191945,0.035673889331690266,0.09694973825844012,0.9778006795196286,0.0972788751559051,1.1287384150638724,-0.1764850365958149,-0.5690868637340821,1.1659296057137327,-0.80974204402984,1.2074199140971522,-0.07428584791885023,-1.1970913683356423,0.8359796480678987,-0.6935263102528972,0.5095011200445463,0.5046990469243768,0
-0.7186288037739906,1.4887327471962477,0.4828439593719966,-1.1318541298443752,0.9817861379935834,-0.47273130257921114,-2.285224459962635,-2.101045744726749,-1.733787177702665,-0.5912378446428708,-0.819332102257286,0.31673533474376975,-1.200784583841026,-0.7396799403363142,-0.5724869837759501,1.822745328105972,-0.07955695184987355,-0.2861870725309406,0.08715028670619213,0
-2.082424551743818,1.9810246699132792,-0.2631150821422005,1.1909235590269729,-0.5787481007941138,-0.5894174351031671,2.480295460366122,0.0024183818350508157,-0.03946502153210642,-0.2984750982910049,1.104277233252357,-0.3731296459961364,0.0020594569626175134,1.574819679748229,-1.2985980050990902,-0.2365877582464993,-0.026456195464244592,-1.1089430839887944,-0.6022997493191315,0
-1.4909503449206007,1.426874549968376,-0.17176897587070142,1.1395651407182137,1.2811758473954693,0.20758469437408725,-0.7242139356620967,-0.05196920343048014,-2.202855507436913,-0.19638545568200258,-0.9409243002492964,0.34067523462768184,0.47291672607773094,0.19834754358374682,-0.16037598240841425,1.0667413545190394,0.37526741642150313,-0.37313637944406275,0.7036106630422924,1
-0.7337171763625217,0.6027379940553829,0.9702764762375421,-1.5062496070025226,0.1627242077988509,0.5394873926358816,-0.3756288001577545,2.127884542466942,0.3509866557573915,1.0913156338605363,0.5679819532224405,0.14280187619526147,-0.16995045444304097,0.6810880568146918,-0.28383494048312896,1.101863608086193,0.7586181324457668,0.21356164631509558,0.49126716707232787,0
-1.6246892798246562,-2.571036824082343,-0.23769474888461634,0.7833956040602359,-0.796924816858353,-1.1380580328344458,0.13885357052316855,0.3603560601069897,0.844312376443587,0.6457355609623966,-1.9397348277075237,0.7998377652881351,-0.6086096813524348,-0.13772499552109987,-1.315464872158977,0.7688925079907634,-0.36713624408082224,-0.7629808098407133,-0.6045829104754541,1
-1.7659831771698118,1.4048175213710732,1.0849526778007264,-0.7455378483211026,2.609102499261276,-0.41626937376737283,-0.7458051467598602,1.9019186869660705,0.5853309578773597,0.11611642634579003,-1.0760712258358527,0.34598090752068267,0.2248964293162623,-0.45712713193635884,1.0535488706726994,-0.6225014981324113,-0.030625999863170942,1.4912074604273369,0.8213465411085852,1
3.868981881350784,-0.6979791678483569,-0.9899446045789886,-0.5135712071932228,-1.6963661898916667,1.0640593948949097,0.2669405894488722,0.6870923850982167,0.7762857264019852,-0.1042938011869181,-0.7134620968975411,1.2140233702632766,0.847421871782481,-1.0704332840925177,-0.695045807981126,-0.4302406097129369,0.05167738136925494,-0.1278138218341352,-0.4982780139537486,0
-0.05843317721738698,-1.542852381305303,1.5991849731306673,3.001327810209198,-1.1703669084314574,-1.5733466762048673,-0.9402028437199266,2.4906583742239787,-0.4364437778725816,-0.4790874501356677,-1.0578766335506387,1.8035484012165954,-0.5970716135240636,-0.9886819585834862,0.2770116691404065,-2.12314861005352,0.7070043525201102,0.6787458969305532,-1.570618198649197,1
2.406265065181646,-0.21239227286620943,-2.6019915152424415,-0.14895300482299675,-0.09329044867971016,0.736610399293226,-0.3299391089871964,-0.11797320052119491,-0.5622588567187292,1.243258882145557,-0.3989535281551816,-0.6441689022528715,-0.5247302577017992,-1.3019776986295983,-0.29327528386945906,0.05446537678557399,-0.31832824235392443,0.3250026528520848,0.5483394389413585,0
3.8173184098646806,1.6437557802059524,1.1401156238765024,1.0334529310955731,1.603667724397511,-0.541064784072183,-0.2726035382285886,-0.7279948381136614,0.05770640858906111,0.1097625735167149,-0.5822174426041177,0.4831613391745618,1.0930883681645482,1.0900997927454665,-0.28595565179484345,0.6980454933881658,0.5932482090726386,-0.5872121720119481,-0.17691933860388998,0
-1.4238293411508878,-0.7630804246905871,1.5251703315084475,-0.47126424892280516,-0.5556860701229059,-1.8164753930142732,-2.077005244328832,-2.146526107098899,-0.5471658831208858,0.6023725720278376,-0.07006652284843404,1.1274908217376722,1.0617706249044703,1.108260622665035,-0.9323440603466114,0.40192483493783654,0.7362053000171311,-0.17836416295387558,-0.08386847049619517,1
-0.1656873724219882,-0.4596648982354876,-0.49117700311261725,1.1678186554347323,-0.9700848669767517,-0.9171865147711131,1.097960135332584,0.39924370929245623,2.6380096439606198,-0.7114312233710643,-0.5659832298492496,0.6669403510706284,-0.26265518133021487,1.3521802933504776,-0.6171874048633149,1.0945887312343872,-0.2959434402128107,-1.2101473673964693,-0.5336267103236462,1
2.025386363111454,0.9309805678820726,0.4476044464095043,-0.24967498407535837,-0.3283420198283744,3.2202849778628204,0.16908061719499623,-0.8605596375393236,0.7688093586351925,0.18938057554882684,0.5017938263162751,-0.2104576321189611,-1.3800663857405135,0.9196901849878115,-1.102083106707161,0.5833045138843941,0.1293040998779811,0.5710774576687966,0.4004418660878574,0
2.0449857825067213,-0.6583381613916505,0.3041758272066787,-1.1500308460114024,1.7855477194743103,0.048839638161380795,1.946600231106514,0.08129125780186887,-1.348270619784441,-2.012002363251772,-1.3854004880490782,0.5273031202543925,-1.1488701666728915,-0.18097063082121692,0.552132653526756,0.33796947614513917,1.270238420206381,-0.3092649876351214,0.3652735068775219,0
-0.6683896117214085,-0.13963070476011286,2.083890523321309,-0.6788930085136834,-0.4418258487386515,2.4970706987514286,-1.096861720140336,-1.1784210924694511,1.0644862881991877,-0.14433133051286448,-0.6150765137449378,-0.872967665016928,1.7761747813902076,-0.20084695592621465,-1.7822676161174544,0.1570351669070048,-0.24147086967939108,-0.9508009788229157,-0.09706236923570165,1
2.8982097986221245,0.26446511440895665,-1.4439419259648225,0.059111042917903776,-0.9777677878982816,-1.16888364303021,0.0570212975308209,-0.45396933598896555,0.8058124448055586,1.8365226864964164,-0.5639172510532388,-0.7135887918167617,0.4236232945247598,-0.5820160984703981,-0.7461567596674135,-0.13625409392759624,0.020139824934248828,-0.8135352615677706,0.579711614497483,0
-1.1413668452159413,-1.281977547009893,2.4380128577388454,-0.19210984578394527,-1.5552670874233978,-1.566674494453818,0.46003790493163244,0.9021255384359268,1.4418195151946158,-1.2581523126710674,2.2029936510045594,-2.1893859533820246,-0.10638781375206992,0.6340373982715118,-0.3905196342789457,0.6050974186968506,-0.6391497982240365,-0.5511994298434447,0.5583354841827494,0
1.2039471964828476,-2.5389534865392567,-0.14216530412479958,-0.6625404210691123,-2.1450104197918693,0.8249522426581501,0.986951817467873,0.5580893409072485,-1.2235804610764522,-1.8671165969828016,0.7967440451135382,-0.16168948176252335,-1.0201676048531956,-0.05476878067330754,1.4721360294646617,-0.462624120139106,-0.47683893317413373,-1.045192710073865,-1.597958450581703,0
1.3138928458992796,-2.1584064491359585,0.07210945312146787,-1.256003831177614,0.7393179614976537,-0.5058803980650659,1.2462922676106516,-2.491828054405542,-0.3166530078926588,-0.6205554650132488,0.626996785834455,-0.6747703749036377,-0.543762118696568,-0.1014345706968267,-0.032643580793088996,-0.7266227898324658,0.10409924956534614,1.21926888347375,-0.06534331709193505,1
-1.9184635635069978,-1.3102801788249168,0.44925159376822627,-0.09838101643808253,-0.2229235652068034,-0.7557802066951408,-1.3307452826116353,-2.4626880965781455,-0.2827912040517819,0.32600972907029147,-0.44092113302309693,0.9105032462676657,1.2551214790618235,0.7030961161558403,-0.5515842419930586,-1.1415451963391383,-0.141652330563251,0.7771122990294191,0.17778809450622787,1
-0.8771025879580994,-3.0740665940201866,1.589740099367461,-0.5348905102583098,0.6527128415970409,-0.2453271606577144,0.5811990005184656,-0.16845952718364512,0.7023674669824224,-0.05727027543366371,0.589769052368714,-0.709526800982982,1.2609809556095324,0.11312035806061967,-0.18428700544898038,0.503978309050645,0.06428942017686502,2.457218010310901,0.26172067135575194,1
-0.06982041281417088,1.962036518292149,-0.15110890751639414,-1.4283794763139575,2.7351054141548685,-1.2885218146259136,-0.31047515138631104,-0.8426073732481295,-0.06480015436925136,-1.1070576692634948,-0.36287335080881955,-0.041987114958694415,-0.4309249132312452,0.05732771469787878,0.22695605456905812,-0.285832572300679,-1.3078665795673923,0.7182579104134054,-0.8932892393494075,0
-0.8782073203470394,-2.574182390922987,0.30679938028447096,0.21906607134687825,-0.17187423919501893,-1.4074293531143336,0.20316748697646445,0.6182084779084905,1.2416417464387408,-0.6856271169479581,-0.8281079713291583,0.8246098615870578,1.4289287114481124,0.3465287012779182,-2.2521854001891874,0.1613669354405344,0.1842077601415607,-0.12815482220619623,-0.5198736307763848,1
1.9308625970190054,2.7979945117835783,2.0688095471225205,0.9741005791359917,0.020882370152229678,0.20001459752808767,-0.37602748459322816,-0.7845697655923355,0.35482177090329137,-0.31935963136985335,0.11418376241855173,0.7168139692243806,1.5367776495837309,0.41112597908896914,-0.5480164104497748,0.2315224701416007,0.8046055182733759,-0.4400683176706762,0.6720938618299614,1
-0.140173550233229,1.6194766697532796,0.46514659564730115,-0.44876794154588934,0.9121527231464717,2.176706569159607,0.13601184818568218,-1.2060752507895134,-0.9213508642315822,-0.17476944007238762,-0.7258818962313782,0.4213227698953068,-0.4653583727019512,0.5412294569956613,0.7491002649743524,0.1459176833144366,-1.7263903876927267,-0.1399890841707857,-0.7225838658577397,0
1.2959876943059063,0.13277304324592035,0.7210617176385945,-0.7901645835264063,-0.050993546403527545,3.46905943892707,-0.3986558787409867,-0.862114183760919,0.08760661552641562,0.7054618188815127,-0.2739621556430503,-0.3744477648182196,-1.2837290307031954,-1.469831450311646,-0.6589872668130113,1.3785943158995195,-0.4856158830878305,-1.1847589690085838,1.0493381781908286,0
-2.055335989163334,0.9428205192717173,-0.6356474493682085,0.12214815755047266,-0.7098118276130695,0.8900812578700706,0.8091601310119799,0.5415995320501175,-1.4165166601698669,0.5271386391502937,-0.08548273026328414,0.042331283774073414,-0.049060588016353955,0.689771191423434,-0.8636346538513452,0.28805413832966514,-1.090129525083688,-0.24001834513961506,0.05096928757278041,0
3.375342928088352,-0.2597225180263006,0.08237672953930084,1.5038368939725055,1.3369993227217516,0.7632432593248865,-0.42266258074912677,0.8895848115198651,-0.5363291254131892,-2.602859833487121,-1.2340383103468402,0.39057223737190927,-0.6929520393233497,0.7848953219165558,-0.3025509514033721,-1.1397754438973013,-0.5340386680762221,-1.2468227761305442,-0.9418336646812115,0
-3.1059886729542523,-0.9003972284312055,-0.6659868514762141,2.128573319530883,-0.16292057930355866,-1.3493646201662959,0.052196011970894865,-1.2979988283205173,-1.422239253405658,-0.7726500741770227,1.0553694429421026,0.6091099797837881,0.4690571726642673,-0.06048428806258804,-1.6250488265962733,1.1811902367058162,-0.2545865619798108,0.15993732509531491,0.5682809094964352,0
-1.1903656766022193,0.4082770142599019,-1.0184934687842517,-0.2744409477804807,-1.3643266772259321,1.6300121586327128,-0.5850090224956639,-0.21891775718992068,0.5689227977586869,1.007497188899601,-0.25078214436449636,-0.47495900191994217,0.02437230899966604,-0.3659964960385332,0.2723167106563301,0.009336859350434313,-1.1450145651988755,0.5639228661398038,0.16555674205999507,1
-2.3046002281849645,-0.7795242935607504,-1.0983862185673345,1.8998391569430684,2.277790927035248,1.6927844904925282,0.7970480407344882,1.3468629361528852,0.08208566052304876,-0.8424601756384339,0.7360791115271633,-0.3574665738407573,1.0560259334841053,-1.2726287379545882,0.625040724276782,-0.1691871677993531,1.0216392862570678,0.3841788426952245,-0.11276688492185807,1
0.8544531208053266,2.151047452191939,-0.19498863805969807,1.027092561150951,-1.1668008647279817,-0.060480252160359675,-1.52558205596972,-1.3456328569785432,-0.8446340954353273,0.2902347620936343,-0.929068176940137,-0.01586782627692512,-0.876549584955816,0.14495807088418183,-0.7177231356935719,1.0512531375698673,0.3446604665109938,0.8258958255838837,-1.711008268111462,0
-1.7135292747315234,0.08940973187137251,-2.1205134189932053,-0.265140512153528,-1.7231097579015637,1.0347373817599859,0.42212656537660403,1.6701002758481562,-0.3666503533416588,-0.7255246705438235,-1.0258552288185234,0.5575276137349024,0.5172585680988666,0.16117352533999765,-0.4033146059478251,0.4577568375609967,-0.4073514755004504,-0.9600668349843937,0.36679228980929746,0
-1.256058157855825,-0.26346813343320014,-1.2769333141857788,-1.199397143334631,-0.4675271480438818,0.12517838045208302,-1.1944641993772824,-1.732504111971655,0.014471381795127861,0.009470762814769258,0.5982882350100979,-0.06498847534512397,-0.07545661557989776,-0.04105632206334606,-0.0023110849120052566,0.37590964478760625,-0.47138620180606766,0.18118781106820242,-0.07484139786099026,0
3.0114443317996447,-1.33569516803703,-0.1394436582171742,-1.7057284046411583,0.46804932963970897,-1.271506170247701,-0.7290206745826224,-0.9077943054549072,0.11950929577022233,-0.5401567603580331,-1.7654882996785832,1.4537119911918734,0.10906299424061933,0.9777678394445112,-1.7644227569479476,-0.3767002489376384,0.1478085908787689,-0.033462047943967003,-0.05463522211961437,0
-0.4751233024617816,-1.3110397888181484,-2.1572755607730767,0.10762431517724143,0.5835934244288993,0.595654331946227,0.7440179600173373,-0.8482744817109283,-0.601873991422911,0.8469121858419407,0.4967241310346075,0.3968468133956248,0.27627569691535997,-0.02161038788135186,0.48407274757911156,-1.5317426499157463,0.2072523990777892,-0.028060414780021827,1.3721763033112677,1
